,Close,High,Low,Open,Volume,Date,Close_zscore,Close_minmax,SMA_5,SMA_20,EMA_5,EMA_20,Close_savgol,Return,Log_Return
2025-12-23 18:30:00+00:00,6907.60009765625,6908.2001953125,6903.77978515625,6904.2099609375,186136000.0,2025-12-23,1.2874180233440669,0.9054550490216062,6896.698046875,6857.508544921875,6897.823607366032,6862.050446494938,6904.097758686648,0.00048232153661142974,0.0004822052569670389
2025-12-23 19:30:00+00:00,6906.919921875,6908.72998046875,6905.72998046875,6907.58984375,211958000.0,2025-12-23,1.284092352268721,0.9045536286860028,6902.60400390625,6863.609545898437,6900.855712202355,6866.323729864468,6908.622009988732,-9.846774156496707e-05,-9.847258983129936e-05
2025-12-24 13:30:00+00:00,6906.919921875,6908.72998046875,6905.72998046875,6907.58984375,211958000.0,,1.284092352268721,0.9045536286860028,6905.12802734375,6869.710546875,6902.8771154265705,6870.190033865471,6912.31958064724,0.0,0.0
2025-12-24 14:30:00+00:00,6906.919921875,6908.72998046875,6905.72998046875,6907.58984375,211958000.0,,1.284092352268721,0.9045536286860028,6906.5259765625,6873.505053710937,6904.224717576048,6873.688118437807,6917.437282606739,0.0,0.0
2025-12-24 15:30:00+00:00,6928.93994140625,6929.18994140625,6918.60986328125,6920.27001953125,195696859.0,2025-12-24,1.391757670635456,0.9337362222787355,6911.4599609375,6878.147045898438,6912.463125519449,6878.950196815755,6922.8045213250525,0.0031881098637773775,0.003183038617127879
2025-12-24 16:30:00+00:00,6934.8798828125,6935.7001953125,6928.4599609375,6928.97998046875,182145990.0,2025-12-24,1.4208005914047162,0.9416082814191569,6916.91591796875,6883.04453125,6919.935377950467,6884.27683357735,6928.054712540087,0.0008572655350573832,0.0008568982928263361
2025-12-24 17:30:00+00:00,6934.8798828125,6935.7001953125,6928.4599609375,6928.97998046875,182145990.0,,1.4208005914047162,0.9416082814191569,6922.50791015625,6888.017529296875,6924.916879571145,6889.0961715997455,6933.115283316966,0.0,0.0
2025-12-24 18:30:00+00:00,6934.8798828125,6935.7001953125,6928.4599609375,6928.97998046875,182145990.0,,1.4208005914047162,0.9416082814191569,6928.09990234375,6893.0875244140625,6928.237880651597,6893.456525048579,6936.397068263791,0.0,0.0
2025-12-24 19:30:00+00:00,6934.8798828125,6935.7001953125,6928.4599609375,6928.97998046875,182145990.0,,1.4208005914047162,0.9416082814191569,6933.69189453125,6898.15751953125,6930.451881371899,6897.401606740382,6937.411523209887,0.0,0.0
2025-12-26 13:30:00+00:00,6934.8798828125,6935.7001953125,6928.4599609375,6928.97998046875,182145990.0,,1.4208005914047162,0.9416082814191569,6934.8798828125,6903.227514648437,6931.9278818521,6900.970966366298,6934.589354330589,0.0,0.0
2025-12-26 14:30:00+00:00,6934.8798828125,6935.7001953125,6928.4599609375,6928.97998046875,182145990.0,,1.4208005914047162,0.9416082814191569,6934.8798828125,6906.2030029296875,6932.911882172233,6904.200386980222,6932.648948544967,0.0,0.0
2025-12-26 15:30:00+00:00,6931.31982421875,6938.490234375,6926.7900390625,6935.85986328125,183196216.0,2025-12-26,1.4033939382745333,0.9368902227925382,6934.16787109375,6909.011987304688,6932.381196187739,6906.7831905267485,6931.2726043488,-0.0005133554803988805,-0.0005134872924363931
2025-12-26 16:30:00+00:00,6929.6201171875,6931.77001953125,6922.64013671875,6931.2998046875,132684603.0,2025-12-26,1.3950833417108015,0.934637642614339,6933.11591796875,6911.696484375,6931.460836520993,6908.958135923011,6930.073521042782,-0.00024522126728465654,-0.0002452513389358603
2025-12-26 17:30:00+00:00,6925.52001953125,6930.22998046875,6921.60009765625,6929.6201171875,118641592.0,2025-12-26,1.375036206018284,0.9292038834197545,6931.2439453125,6914.185473632812,6929.480564191079,6910.535458171415,6931.73201440489,-0.0005916771174917512,-0.0005918522274732191
2025-12-26 18:30:00+00:00,6928.68994140625,6932.91015625,6925.27001953125,6925.4599609375,122338614.0,2025-12-26,1.390535313427576,0.9334049033901302,6930.00595703125,6916.750463867187,6929.217023262803,6912.264456574732,6931.350620083065,0.0004577160799565938,0.0004576113599051508
2025-12-26 19:30:00+00:00,6930.08984375,6931.5,6928.5400390625,6928.75,147231651.0,2025-12-26,1.3973800363084201,0.9352601597448835,6929.04794921875,6919.38544921875,6929.507963425203,6913.962112496187,6927.124952196264,0.00020204430499681791,0.0002020238967950881
2025-12-29 13:30:00+00:00,6930.08984375,6931.5,6928.5400390625,6928.75,147231651.0,,1.3973800363084201,0.9352601597448835,6928.801953125,6922.020434570312,6929.70192353347,6915.4980869013125,6922.013354321483,0.0,0.0
2025-12-29 14:30:00+00:00,6930.08984375,6931.5,6928.5400390625,6928.75,147231651.0,,1.3973800363084201,0.9352601597448835,6928.8958984375,6923.8099365234375,6929.831230272313,6916.887778029759,6915.63805042616,0.0,0.0
2025-12-29 15:30:00+00:00,6899.47998046875,6911.66015625,6896.7099609375,6907.47998046875,209294294.0,2025-12-29,1.2477152882521805,0.8946936562139438,6923.687890625,6923.787426757813,6919.71414700446,6915.229892547759,6910.039129652923,-0.004416950425088051,-0.004426733970201755
2025-12-29 16:30:00+00:00,6890.2998046875,6902.5400390625,6888.759765625,6899.47998046875,164882602.0,2025-12-29,1.202829472108912,0.8825273936657254,6916.00986328125,6923.088916015625,6909.90936623214,6912.85559846583,6904.954546592753,-0.001330560536045855,-0.0013314465177045862
2025-12-29 17:30:00+00:00,6900.97998046875,6902.77001953125,6889.7099609375,6890.27978515625,154082678.0,2025-12-29,1.255049431499461,0.8966815695455814,6910.187890625,6922.75791015625,6906.932904311011,6911.724587228013,6901.7333210409615,0.0015500306349491844,0.001548830577388484
2025-12-29 18:30:00+00:00,6902.14013671875,6906.39013671875,6896.72021484375,6900.97998046875,146993665.0,2025-12-29,1.2607219329172794,0.8982190962630199,6904.59794921875,6922.5189208984375,6905.335315113592,6910.811782417607,6901.668763202966,0.00016811471027056157,0.00016810058057624102
2025-12-29 19:30:00+00:00,6909.669921875,6913.7099609375,6902.10009765625,6902.10009765625,179578000.0,2025-12-29,1.2975382815554022,0.9081981364606726,6900.51396484375,6922.656420898437,6906.780184034062,6910.703033794502,6903.117590417418,0.0010909348415273357,0.001090340204547279
2025-12-30 13:30:00+00:00,6909.669921875,6913.7099609375,6902.10009765625,6902.10009765625,179578000.0,,1.2975382815554022,0.9081981364606726,6902.551953125,6922.793920898437,6907.743429981041,6910.604642183121,6907.479191706754,0.0,0.0
2025-12-30 14:30:00+00:00,6909.669921875,6913.7099609375,6902.10009765625,6902.10009765625,179578000.0,,1.2975382815554022,0.9081981364606726,6906.4259765625,6921.830419921875,6908.385593945695,6910.515621201394,6909.1301605295985,0.0,0.0
2025-12-30 15:30:00+00:00,6910.10986328125,6913.06005859375,6893.47021484375,6896.97021484375,202145302.0,2025-12-30,1.2996893437513004,0.908781180051756,6908.251953125,6920.5919189453125,6908.96035039088,6910.476977589952,6908.0212351125665,6.367039398758045e-05,6.366836711407929e-05
2025-12-30 16:30:00+00:00,6901.33984375,6910.419921875,6897.02978515625,6910.080078125,150510776.0,2025-12-30,1.25680895740221,0.8971584875551581,6908.09189453125,6918.9149169921875,6906.420181510587,6909.6067743671,6906.895496430676,-0.001269157756499939,-0.0012699638192914578
2025-12-30 17:30:00+00:00,6905.33984375,6905.47998046875,6899.830078125,6901.43017578125,128305430.0,2025-12-30,1.2763666727282916,0.9024595897728585,6907.22587890625,6917.437915039062,6906.060068923725,6909.200400022614,6907.102344432935,0.0005795975985187773,0.0005794296967045326
2025-12-30 18:30:00+00:00,6905.64990234375,6906.77978515625,6902.22998046875,6905.35009765625,139626660.0,2025-12-30,1.2778826821560334,0.9028705028475947,6906.421875,6915.976416015625,6905.923346730401,6908.862257386531,6905.642236669603,4.4901279410591854e-05,4.490027137832001e-05
2025-12-30 19:30:00+00:00,6902.85986328125,6906.8798828125,6898.77978515625,6905.64013671875,173058832.0,2025-12-30,1.264240984722778,0.8991729322821715,6905.05986328125,6914.375415039062,6904.902185580684,6908.290600805076,6902.050619627791,-0.00040402266288552813,-0.00040410430203170804
2025-12-31 13:30:00+00:00,6902.85986328125,6906.8798828125,6898.77978515625,6905.64013671875,173058832.0,,1.264240984722778,0.8991729322821715,6903.60986328125,6912.7744140625,6904.221411480874,6907.773387707569,6897.992491395347,0.0,0.0
2025-12-31 14:30:00+00:00,6902.85986328125,6906.8798828125,6898.77978515625,6905.64013671875,173058832.0,,1.264240984722778,0.8991729322821715,6903.9138671875,6911.351416015625,6903.7675620810005,6907.305433000301,6895.6971882284615,0.0,0.0
2025-12-31 15:30:00+00:00,6878.509765625,6883.2001953125,6868.97998046875,6882.2001953125,166609031.0,2025-12-31,1.1451829151919732,0.8669023431104748,6898.5478515625,6908.7958984375,6895.348296595668,6904.5629884883665,6889.560698253593,-0.003527537591452079,-0.003533774022664742
2025-12-31 16:30:00+00:00,6877.14013671875,6881.1201171875,6873.56005859375,6878.52978515625,138426247.0,2025-12-31,1.138486212129271,0.8650872074023876,6892.8458984375,6906.376904296875,6889.278909970029,6901.951288319831,6882.262317435192,-0.00019911709845854553,-0.00019913692489989413
2025-12-31 17:30:00+00:00,6880.72021484375,6881.06982421875,6873.91015625,6877.14990234375,125710888.0,2025-12-31,1.155990749332741,0.8698317974243839,6888.41796875,6903.97841796875,6886.426011594604,6899.929281322109,6875.563638184754,0.0005205765847180466,0.0005204411317348304
2025-12-31 18:30:00+00:00,6877.97021484375,6889.31005859375,6877.7001953125,6880.759765625,130909969.0,2025-12-31,1.1425448200460602,0.866187289649714,6883.4400390625,6901.3724365234375,6883.607412677653,6897.8379416575035,6867.636823463017,-0.0003996674641801867,-0.00039974735250770146
2025-12-31 19:30:00+00:00,6854.3701171875,6878.52978515625,6853.10009765625,6877.91015625,171814092.0,2025-12-31,1.0271538221388958,0.8349106571438369,6873.74208984375,6897.586450195313,6873.861647514269,6893.698148850836,6862.440578789723,-0.0034312590661292885,-0.0034371593362887464
2026-01-02 13:30:00+00:00,6854.3701171875,6878.52978515625,6853.10009765625,6877.91015625,171814092.0,,1.0271538221388958,0.8349106571438369,6868.91416015625,6893.800463867187,6867.36447073868,6889.952622025757,6856.848398346468,0.0,0.0
2026-01-02 14:30:00+00:00,6854.3701171875,6878.52978515625,6853.10009765625,6877.91015625,171814092.0,,1.0271538221388958,0.8349106571438369,6864.36015625,6891.544970703125,6863.033019554954,6886.56381204116,6850.574691096686,0.0,0.0
2026-01-02 15:30:00+00:00,6844.31982421875,6871.259765625,6830.77978515625,6850.2900390625,348515267.0,2026-01-02,0.9780136299322633,0.8215912495575406,6857.080078125,6889.2459716796875,6856.79528777622,6882.540575105692,6846.606445312523,-0.0014662606186889304,-0.0014673366307278942
2026-01-02 16:30:00+00:00,6850.3701171875,6851.7900390625,6828.990234375,6844.35009765625,235171932.0,2026-01-02,1.0075961068128143,0.8296095549261349,6851.56005859375,6886.715478515625,6854.653564246648,6879.476721970626,6846.248079882381,0.0008839874705066642,0.0008835969836893495
2026-01-02 17:30:00+00:00,6835.85986328125,6853.93994140625,6832.35986328125,6850.4501953125,198587000.0,2026-01-02,0.936649253010915,0.810379470135679,6847.8580078125,6883.40146484375,6848.388997258182,6875.322735428781,6844.586133267797,-0.002118170793406371,-0.0021204172900310073
2026-01-02 18:30:00+00:00,6855.0498046875,6855.64013671875,6824.31005859375,6835.93017578125,215318000.0,2026-01-02,1.0304771057978197,0.8358114303722353,6847.9939453125,6880.670458984375,6850.609266401289,6873.391980120088,6847.762008987129,0.0028072461680099803,0.0028033132112852146
2026-01-02 19:30:00+00:00,6858.68994140625,6865.2001953125,6855.06982421875,6855.08984375,242181000.0,2026-01-02,1.0482752952211518,0.8406356145803606,6848.85791015625,6878.1214599609375,6853.302824736276,6871.991785956865,6855.832079053781,0.0005310153569213494,0.0005308744181582641
2026-01-05 13:30:00+00:00,6858.68994140625,6865.2001953125,6855.06982421875,6855.08984375,242181000.0,,1.0482752952211518,0.8406356145803606,6851.73193359375,6875.5724609375,6855.098530292935,6870.72494361871,6867.664424442768,0.0,0.0
2026-01-05 14:30:00+00:00,6858.68994140625,6865.2001953125,6855.06982421875,6855.08984375,242181000.0,,1.0482752952211518,0.8406356145803606,6853.3958984375,6873.00146484375,6856.295667330707,6869.5787529318095,6879.748565887261,0.0,0.0
2026-01-05 15:30:00+00:00,6912.830078125,6915.18017578125,6906.330078125,6912.83984375,429597243.0,2026-01-05,1.3129896406362613,0.9123862142869612,6868.78994140625,6873.5759765625,6875.140470928805,6873.697926759733,6892.191714698085,0.007893655666208588,0.007862663752483215
2026-01-05 16:30:00+00:00,6909.91015625,6920.3798828125,6908.58984375,6913.25,357080000.0,2026-01-05,1.2987128904348493,0.9085165132051927,6879.76201171875,6873.8044921875,6886.73036603587,6877.14671052071,6900.121514878374,-0.00042239167490021323,-0.0004224809073919848
2026-01-05 17:30:00+00:00,6910.02978515625,6914.169921875,6903.22021484375,6909.97998046875,290295000.0,2026-01-05,1.2992978074581514,0.9086750544702475,6890.02998046875,6874.023486328125,6894.496839075998,6880.278431914571,6906.293264678054,1.731265726245823e-05,1.731250740013716e-05
2026-01-05 18:30:00+00:00,6908.35986328125,6914.22021484375,6907.22998046875,6910.10986328125,269003000.0,2026-01-05,1.2911328432961398,0.9064619478315112,6899.96396484375,6874.298486328125,6899.1178471444155,6882.952853949493,6909.604635598799,-0.0002416663787162543,-0.00024169558474105947
2026-01-05 19:30:00+00:00,6905.56982421875,6909.39013671875,6899.43994140625,6908.31982421875,318720000.0,2026-01-05,1.2774911458628844,0.902764377266088,6909.33994140625,6874.433984375,6901.268506169194,6885.106851117994,6910.551318473217,-0.0004038641758269401,-0.0004039457509274448
2026-01-06 13:30:00+00:00,6905.56982421875,6909.39013671875,6899.43994140625,6908.31982421875,318720000.0,,1.2774911458628844,0.902764377266088,6907.887890625,6874.569482421875,6902.702278852379,6887.055705699017,6907.42902507651,0.0,0.0
2026-01-06 14:30:00+00:00,6905.56982421875,6909.39013671875,6899.43994140625,6908.31982421875,318720000.0,,1.2774911458628844,0.902764377266088,6907.01982421875,6875.9224853515625,6903.658127307837,6888.818955081849,6912.081214033386,0.0,0.0
2026-01-06 15:30:00+00:00,6916.39013671875,6932.56005859375,6909.919921875,6932.56005859375,397549982.0,2026-01-06,1.3303962937664444,0.9171042729135799,6908.29189453125,6877.884985351562,6907.902130444809,6891.444781904411,6918.524313902267,0.0015668964003596741,0.001565670099019256
2026-01-06 16:30:00+00:00,6929.85009765625,6932.16015625,6914.259765625,6916.08984375,307009000.0,2026-01-06,1.3962078148453945,0.9349424301075686,6912.58994140625,6880.341479492187,6915.21811951529,6895.1024310236335,6926.201223093336,0.0019460962541777427,0.0019442050620928648
2026-01-06 17:30:00+00:00,6934.56005859375,6937.669921875,6929.89013671875,6929.89013671875,278722000.0,2026-01-06,1.4192368336485415,0.9411844262003353,6918.38798828125,6883.170971679688,6921.665432541444,6898.860300316026,6933.685470616646,0.0006796627446663539,0.0006794318785445888
2026-01-06 18:30:00+00:00,6945.7001953125,6947.0,6934.669921875,6935.41015625,266783000.0,2026-01-06,1.4737057393082762,0.9559481770666505,6926.4140625,6887.737475585937,6929.677020131797,6903.321242696643,6938.959988253957,0.001606466253752492,0.0016051772671312925
2026-01-06 19:30:00+00:00,6945.41015625,6947.490234375,6943.8798828125,6945.77001953125,325965000.0,2026-01-06,1.4722876139538217,0.95556379538729,6934.38212890625,6892.289477539062,6934.921398837865,6907.329710654106,6945.345321833138,-4.1758073965780795e-05,-4.1758945858423915e-05
2026-01-07 13:30:00+00:00,6945.41015625,6947.490234375,6943.8798828125,6945.77001953125,325965000.0,,1.4722876139538217,0.95556379538729,6940.1861328125,6896.841479492187,6938.417651308578,6910.956419758477,6949.005037605648,0.0,0.0
2026-01-07 14:30:00+00:00,6945.41015625,6947.490234375,6943.8798828125,6945.77001953125,325965000.0,,1.4722876139538217,0.95556379538729,6943.29814453125,6901.89599609375,6940.748486289052,6914.2377279957645,6951.42857776991,0.0,0.0
2026-01-07 15:30:00+00:00,6948.240234375,6954.33984375,6936.580078125,6943.14990234375,403973792.0,2026-01-07,1.4861250795336516,0.9593144287434665,6946.0341796875,6906.789501953125,6943.245735651036,6917.476061936644,6951.413563975111,0.0004074745855653372,0.0004073915903412607
2026-01-07 16:30:00+00:00,6962.97021484375,6965.68994140625,6947.81982421875,6948.240234375,288188000.0,2026-01-07,1.5581462707252893,0.9788357117758615,6949.48818359375,6913.14501953125,6949.820562048608,6921.8088384039875,6948.851015033168,0.0021199584314710584,0.0021177144904103574
2026-01-07 17:30:00+00:00,6947.47998046875,6963.64013671875,6946.93017578125,6962.9599609375,286768000.0,2026-01-07,1.4824078721651568,0.9583068828263563,6949.9021484375,6917.766528320312,6949.0403681886555,6924.253709076822,6946.885572597998,-0.0022246590028458524,-0.0022271372328453104
2026-01-07 18:30:00+00:00,6942.39990234375,6957.509765625,6940.3798828125,6947.58984375,299182000.0,2026-01-07,1.457569191714406,0.9515743794727243,6949.30009765625,6921.9520263671875,6946.826879573688,6925.981917959386,6942.369575411591,-0.0007312116248311407,-0.0007314790904418752
